"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5.0","US","MA","01/01/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","22.0","5.0","0","0","1","1","5.0","UG/M3","","","5.0","PPB","","","0.0","PPB","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5.0","US","MA","01/16/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","17.0","","32.0","17.0","1","0","1","1","0.26","PPM","10.0","UG/M3","0.0","PPB","17.0","PPB","18.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5.0","US","MA","01/16/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5.0","US","MA","01/16/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5.0","US","MA","01/17/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","12.0","5.0","0","0","1","1","","","3.0","UG/M3","0.0","PPB","","","5.0","PPB","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5.0","US","MA","01/17/21","00:00","Massachusetts Dept. of Environmental Protection","","","","12.0","8.0","0","0","1","1","0.08","PPM","4.0","UG/M3","","","","","8.0","PPB","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5.0","US","MA","01/17/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","29.0","","8.0","5.0","1","0","1","1","0.24","PPM","2.0","UG/M3","0.0","PPB","29.0","PPB","5.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5.0","US","MA","01/17/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5.0","US","MA","01/17/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5.0","US","MA","01/18/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","20.0","6.0","0","0","1","1","","","6.0","UG/M3","0.0","PPB","","","6.0","PPB","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5.0","US","MA","01/18/21","00:00","Massachusetts Dept. of Environmental Protection","","","","22.0","8.0","0","0","1","1","0.06","PPM","7.0","UG/M3","","","","","8.0","PPB","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5.0","US","MA","01/18/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","22.0","","25.0","4.0","1","0","1","1","0.21","PPM","6.0","UG/M3","0.0","PPB","26.0","PPB","4.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5.0","US","MA","01/18/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5.0","US","MA","01/18/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5.0","US","MA","01/19/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","12.0","5.0","0","0","1","1","","","3.0","UG/M3","0.0","PPB","","","5.0","PPB","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5.0","US","MA","01/19/21","00:00","Massachusetts Dept. of Environmental Protection","","","","11.0","9.0","0","0","1","1","0.06","PPM","1.0","UG/M3","","","","","10.0","PPB","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5.0","US","MA","01/19/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","25.0","","11.0","6.0","1","0","1","1","0.18","PPM","4.0","UG/M3","0.0","PPB","27.0","PPB","6.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5.0","US","MA","01/19/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5.0","US","MA","01/19/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5.0","US","MA","01/20/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","23.0","10.0","0","0","1","1","","","6.0","UG/M3","0.0","PPB","","","11.0","PPB","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5.0","US","MA","01/20/21","00:00","Massachusetts Dept. of Environmental Protection","","","","21.0","11.0","0","0","1","1","0.13","PPM","5.0","UG/M3","","","","","12.0","PPB","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5.0","US","MA","01/20/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","21.0","","25.0","7.0","1","0","1","1","0.25","PPM","6.0","UG/M3","0.0","PPB","23.0","PPB","7.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5.0","US","MA","01/20/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5.0","US","MA","01/20/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5.0","US","MA","01/21/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","17.0","7.0","0","0","1","1","","","4.0","UG/M3","0.0","PPB","","","7.0","PPB","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5.0","US","MA","01/21/21","00:00","Massachusetts Dept. of Environmental Protection","","","","15.0","11.0","0","0","1","1","0.1","PPM","3.0","UG/M3","","","","","12.0","PPB","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5.0","US","MA","01/21/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","22.0","","25.0","12.0","1","0","1","1","0.22","PPM","6.0","UG/M3","0.0","PPB","23.0","PPB","13.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5.0","US","MA","01/21/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5.0","US","MA","01/21/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5.0","US","MA","01/22/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","48.0","25.0","0","0","1","1","","","13.0","UG/M3","0.0","PPB","","","26.0","PPB","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5.0","US","MA","01/22/21","00:00","Massachusetts Dept. of Environmental Protection","","","","50.0","34.0","0","0","1","1","0.55","PPM","12.0","UG/M3","","","","","36.0","PPB","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5.0","US","MA","01/22/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","8.0","","53.0","31.0","1","0","1","1","0.56","PPM","14.0","UG/M3","0.0","PPB","4.0","PPB","33.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5.0","US","MA","01/22/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5.0","US","MA","01/22/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5.0","US","MA","01/23/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","21.0","8.0","0","0","1","1","","","5.0","UG/M3","0.0","PPB","","","9.0","PPB","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5.0","US","MA","01/23/21","00:00","Massachusetts Dept. of Environmental Protection","","","","24.0","11.0","0","0","1","1","0.1","PPM","5.0","UG/M3","","","","","12.0","PPB","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5.0","US","MA","01/23/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","21.0","","34.0","11.0","1","0","1","1","0.23","PPM","9.0","UG/M3","0.0","PPB","22.0","PPB","12.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5.0","US","MA","01/23/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5.0","US","MA","01/23/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5.0","US","MA","01/24/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","16.0","2.0","0","0","1","1","","","4.0","UG/M3","0.0","PPB","","","2.0","PPB","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5.0","US","MA","01/24/21","00:00","Massachusetts Dept. of Environmental Protection","","","","22.0","7.0","0","0","1","1","0.02","PPM","5.0","UG/M3","","","","","7.0","PPB","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5.0","US","MA","01/24/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","28.0","","0.0","5.0","1","0","1","1","0.18","PPM","-1.0","UG/M3","0.0","PPB","30.0","PPB","5.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5.0","US","MA","01/24/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5.0","US","MA","01/24/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5.0","US","MA","01/25/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","8.0","2.0","0","0","1","1","","","2.0","UG/M3","0.0","PPB","","","2.0","PPB","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5.0","US","MA","01/25/21","00:00","Massachusetts Dept. of Environmental Protection","","","","13.0","8.0","0","0","1","1","0.02","PPM","3.0","UG/M3","","","","","8.0","PPB","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5.0","US","MA","01/25/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","31.0","","8.0","6.0","1","0","1","1","0.17","PPM","2.0","UG/M3","0.0","PPB","34.0","PPB","6.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5.0","US","MA","01/25/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5.0","US","MA","01/25/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5.0","US","MA","01/26/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","15.0","14.0","0","0","1","1","","","4.0","UG/M3","0.0","PPB","","","15.0","PPB","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5.0","US","MA","01/26/21","00:00","Massachusetts Dept. of Environmental Protection","","","","23.0","20.0","0","0","1","1","0.15","PPM","7.0","UG/M3","","","","","21.0","PPB","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5.0","US","MA","01/26/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","26.0","","3.0","14.0","1","0","1","1","0.24","PPM","1.0","UG/M3","0.0","PPB","27.0","PPB","15.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5.0","US","MA","01/26/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5.0","US","MA","01/26/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5.0","US","MA","01/27/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","24.0","18.0","0","0","1","1","","","6.0","UG/M3","-1.0","PPB","","","19.0","PPB","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5.0","US","MA","01/27/21","00:00","Massachusetts Dept. of Environmental Protection","","","","","23.0","0","0","1","1","0.04","PPM","","","","","","","24.0","PPB","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5.0","US","MA","01/27/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","21.0","","6.0","25.0","1","0","1","1","0.31","PPM","2.0","UG/M3","0.0","PPB","16.0","PPB","26.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5.0","US","MA","01/27/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5.0","US","MA","01/27/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5.0","US","MA","01/28/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","33.0","21.0","0","0","1","1","","","9.0","UG/M3","0.0","PPB","","","22.0","PPB","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5.0","US","MA","01/28/21","00:00","Massachusetts Dept. of Environmental Protection","","","","","30.0","0","0","1","1","0.11","PPM","","","","","","","32.0","PPB","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5.0","US","MA","01/28/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","15.0","","38.0","18.0","1","0","1","1","0.29","PPM","9.0","UG/M3","0.0","PPB","16.0","PPB","19.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5.0","US","MA","01/28/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5.0","US","MA","01/28/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5.0","US","MA","01/29/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","21.0","6.0","0","0","1","1","","","5.0","UG/M3","0.0","PPB","","","6.0","PPB","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5.0","US","MA","01/29/21","00:00","Massachusetts Dept. of Environmental Protection","","","","","10.0","0","0","1","1","0.05","PPM","","","","","","","11.0","PPB","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5.0","US","MA","01/29/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","25.0","","9.0","7.0","1","0","1","1","0.19","PPM","1.0","UG/M3","0.0","PPB","29.0","PPB","7.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5.0","US","MA","01/29/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5.0","US","MA","01/29/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5.0","US","MA","01/30/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","18.0","8.0","0","0","1","1","","","4.0","UG/M3","0.0","PPB","","","9.0","PPB","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5.0","US","MA","01/30/21","00:00","Massachusetts Dept. of Environmental Protection","","","","54.0","13.0","0","0","1","1","0.08","PPM","15.0","UG/M3","","","","","14.0","PPB","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5.0","US","MA","01/30/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","27.0","","17.0","7.0","1","0","1","1","0.19","PPM","3.0","UG/M3","0.0","PPB","28.0","PPB","7.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5.0","US","MA","01/30/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5.0","US","MA","01/30/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5.0","US","MA","01/31/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","23.0","8.0","0","0","1","1","","","6.0","UG/M3","0.0","PPB","","","8.0","PPB","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5.0","US","MA","01/31/21","00:00","Massachusetts Dept. of Environmental Protection","","","","48.0","14.0","0","0","1","1","0.09","PPM","15.0","UG/M3","","","","","15.0","PPB","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5.0","US","MA","01/31/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","26.0","","12.0","10.0","1","0","1","1","0.3","PPM","3.0","UG/M3","0.0","PPB","26.0","PPB","11.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5.0","US","MA","01/31/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5.0","US","MA","01/31/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
